Time,Object_Name,X,Y,Z
9/30/2016,Patroclus,-3.3582914,2.89211952,3.57663715
10/2/2016,599,-5.43474783,-0.37959787,-0.03047003
10/2/2016,Lutetia,0.02286723,2.35397523,1.04306407
10/2/2016,Ryugu,1.20334791,-0.4249001,-0.04199749
10/3/2016,Eros,9.38667037,-29.46994831,-12.02488542
10/3/2016,Polymele,-1.14063506,-4.76061213,-2.71790945
10/3/2016,Ceres,2.60480244,1.26198154,0.06483218
10/4/2016,301,0.98366146,0.17597052,0.07633849
10/4/2016,90000190,0.43173833,-1.38586861,-0.79770616
10/6/2016,599,-5.43302159,-0.40595026,-0.04180742
10/6/2016,699,-2.3131768,-9.06170825,-3.64336526
10/7/2016,Orus,-2.69969857,-4.06715618,-2.04703396
10/7/2016,90000190,0.47947597,-1.37963221,-0.80372676
10/7/2016,Mathilde,-3.15561579,1.06274925,0.32179766
10/7/2016,Annefrank,1.51348994,1.51089594,0.48471911
10/7/2016,Ryugu,1.21230921,-0.35706696,-0.01422918
10/9/2016,399,0.9641943,0.25426112,0.11004235
10/9/2016,Itokawa,0.71989229,-0.80706083,-0.38058396
10/9/2016,90000855,-1.28872713,-1.15333311,-0.39082904
10/11/2016,Orus,-2.67493492,-4.08277485,-2.04937401
10/11/2016,90000191,0.54269761,-1.37008945,-0.81103825
10/11/2016,Bennu,-0.61820896,0.66402003,0.37730584
10/12/2016,301,0.94991474,0.29784015,0.12901944
10/13/2016,433,1.59529031,-0.33544588,0.09633677
10/13/2016,90000188,0.57407641,-1.3648102,-0.8143889
10/13/2016,90000190,0.57411259,-1.36480374,-0.81439134
10/13/2016,Mathilde,-3.17012701,1.01853545,0.30855415
10/14/2016,Eurybates,-0.72920094,-4.90879161,-2.67361948
10/14/2016,Dinkinesh,-1.44365321,1.25728468,0.61781349
10/15/2016,599,-5.42855604,-0.46519356,-0.0673092
10/15/2016,Apophis,-1.06861636,0.08900537,0.00595799
10/17/2016,Donaldjohanson,2.22531493,0.6386664,0.45440799
10/20/2016,599,-5.42572974,-0.49807859,-0.08147343
10/20/2016,Orus,-2.61890659,-4.11744032,-2.05440017
10/21/2016,Mathilde,-3.18807268,0.95913562,0.29076053
10/21/2016,Lutetia,-0.17212595,2.37197301,1.06231962
10/21/2016,Donaldjohanson,2.20271613,0.67539002,0.46803224
10/22/2016,399,0.87571898,0.44293021,0.1918381
10/25/2016,Dinkinesh,-1.54424085,1.17089813,0.57829713
10/27/2016,Braille,-0.94197585,2.2146319,-0.10799286
10/27/2016,Itokawa,0.97646976,-0.66537099,-0.32487363
10/27/2016,Patroclus,-3.50860139,2.78905505,3.54436896
10/27/2016,Dinkinesh,-1.56181977,1.15463507,0.57083777
10/28/2016,Itokawa,0.98926925,-0.65632933,-0.32121513
10/29/2016,Lutetia,-0.25397783,2.37522741,1.06849447
10/29/2016,Donaldjohanson,2.1551006,0.748082,0.49476064
10/30/2016,90000190,0.83497181,-1.30698451,-0.83505204
10/30/2016,Annefrank,1.29749166,1.65623522,0.55610427
10/30/2016,Itokawa,1.01439662,-0.6379332,-0.31374509
10/31/2016,301,0.7862711,0.55945703,0.24257532
11/2/2016,699,-2.17462414,-9.0910873,-3.66146593
11/2/2016,Orus,-2.53723441,-4.16633889,-2.06107504
11/2/2016,Mathilde,-3.21196121,0.86913493,0.2637973
11/2/2016,Itokawa,1.05090426,-0.60959482,-0.30217416
11/3/2016,Apophis,-1.01564785,-0.18040159,-0.0928399
11/7/2016,Polymele,-0.90334438,-4.76807921,-2.77166828
11/7/2016,Dinkinesh,-1.65446976,1.06233045,0.52839532
11/8/2016,Apophis,-0.98577433,-0.24945491,-0.11775057
11/10/2016,301,0.67116328,0.67573854,0.2927428
11/10/2016,90000188,0.99699603,-1.25844867,-0.84137833
11/10/2016,Polymele,-0.88291122,-4.76826012,-2.77601072
11/10/2016,90000855,-1.02442571,-1.53303389,-0.54846325
11/11/2016,199,-0.11248742,-0.40020596,-0.20227201
11/11/2016,699,-2.12833109,-9.10044842,-3.66732664
11/11/2016,90000188,1.01144017,-1.25364513,-0.8416965
11/11/2016,Braille,-1.03205199,2.08954449,-0.17054691
11/12/2016,299,0.63312586,-0.3132681,-0.18101723
11/12/2016,301,0.64466042,0.69757075,0.30210018
11/12/2016,Itokawa,1.16229456,-0.50946361,-0.26077959
11/12/2016,Dinkinesh,-1.69427736,1.01886114,0.50835129
11/12/2016,Ceres,2.40110003,1.55276749,0.2433922
11/16/2016,Itokawa,1.20241556,-0.4673265,-0.24316445
11/16/2016,Patroclus,-3.6173331,2.71062251,3.51781746
11/17/2016,Eurybates,-0.49589855,-4.91577726,-2.7035443
11/18/2016,Annefrank,1.10402422,1.7573609,0.60873218
11/18/2016,Dinkinesh,-1.74009892,0.96553757,0.48371894
11/20/2016,Ryugu,1.08224636,0.26851981,0.21950814
11/21/2016,Vesta,-0.6206556,2.2614649,0.98261035
11/23/2016,90000855,-0.90322096,-1.66878533,-0.60594303
11/24/2016,Apophis,-0.8449895,-0.45612093,-0.19100269
11/24/2016,Patroclus,-3.66019042,2.67876775,3.50657396
11/25/2016,Leucus,-0.35882581,-5.19315755,-1.92817765
11/25/2016,Eurybates,-0.44084968,-4.91605621,-2.70983664
11/25/2016,Annefrank,1.02969903,1.78998962,0.62652844
11/26/2016,599,-5.39712063,-0.74061357,-0.18612648
11/26/2016,Itokawa,1.29173953,-0.35792377,-0.19699964
11/27/2016,Gaspra,-2.54277946,0.06144223,-0.16371787
11/28/2016,Polymele,-0.7600404,-4.76781786,-2.80117353
11/28/2016,Apophis,-0.799151,-0.50284598,-0.20720928
11/29/2016,Polymele,-0.75320137,-4.76771641,-2.80252642
12/2/2016,433,1.42634951,0.2297255,0.3868088
12/2/2016,Ceres,2.28096502,1.68686703,0.33107183
12/3/2016,399,0.32404945,0.85876288,0.37210535
12/5/2016,599,-5.38811961,-0.79934914,-0.21152104
12/5/2016,433,1.40650177,0.26325968,0.40226972
12/6/2016,599,-5.38707128,-0.80586863,-0.21434103
12/6/2016,Apophis,-0.69515415,-0.5881101,-0.2362674
12/8/2016,399,0.24013984,0.88080789,0.38166588
12/8/2016,599,-5.38494345,-0.81890359,-0.21997999
12/9/2016,Lutetia,-0.66747149,2.35315951,1.08260295
12/11/2016,433,1.36335883,0.32965849,0.43218869
12/11/2016,90000855,-0.72625275,-1.83949319,-0.67925537
12/12/2016,299,0.69346439,0.22032628,0.05524439
12/13/2016,433,1.34795187,0.35155799,0.44184381
12/13/2016,Polymele,-0.6573258,-4.76544473,-2.82096529
12/13/2016,Ryugu,0.84991665,0.56790718,0.31349489
12/14/2016,Orus,-2.26769024,-4.31466709,-2.07789498
12/14/2016,Lutetia,-0.7169002,2.34617673,1.08236177
12/14/2016,-122911,0.13740369,0.89820856,0.38920089
12/14/2016,Ceres,2.20327249,1.76325118,0.38290109
12/15/2016,Bennu,-1.18238213,-0.10883814,-0.05706592
12/15/2016,Dinkinesh,-1.91916437,0.71197303,0.36601372
12/15/2016,Gaspra,-2.54892528,-0.10258282,-0.2312563
12/16/2016,Eurybates,-0.29613926,-4.91430978,-2.72498594
12/17/2016,SUN,0.00342311,0.00358149,0.00138187
12/17/2016,299,0.65576182,0.30471794,0.09560008
12/17/2016,Dinkinesh,-1.93062202,0.69242797,0.35690623
12/18/2016,SUN,0.00342062,0.00358763,0.00138459
12/18/2016,399,0.06758118,0.90444095,0.39191242
12/18/2016,699,-1.93751563,-9.13667344,-3.69050465
12/18/2016,Vesta,-0.88193695,2.15866405,0.97584848
12/18/2016,Apophis,-0.5103725,-0.69022732,-0.26954256
12/18/2016,90000855,-0.65520492,-1.90064005,-0.70583724
12/19/2016,199,0.26017361,0.18298023,0.07059701
12/19/2016,301,0.04783299,0.90635345,0.39272978
12/19/2016,699,-1.93234749,-9.13760259,-3.69111056
12/19/2016,90000188,1.52154491,-1.03155941,-0.82589826
12/19/2016,90000190,1.52157345,-1.03154311,-0.82589513
12/19/2016,Leucus,-0.19126808,-5.20591902,-1.89836134
12/19/2016,Polymele,-0.61616728,-4.76398421,-2.82857976
12/19/2016,Vesta,-0.89140889,2.15429639,0.97534798
12/19/2016,Ceres,2.16968996,1.79412422,0.40429356
12/20/2016,399,0.03265466,0.90584498,0.39252002
12/20/2016,90000188,1.53391311,-1.02484164,-0.82482809
12/20/2016,Ryugu,0.75688378,0.64662042,0.33484824
12/20/2016,Patroclus,-3.79691826,2.57340022,3.4676073
12/20/2016,Gaspra,-2.54805293,-0.14807864,-0.24979813
12/21/2016,399,0.01517276,0.90612724,0.39264187
12/21/2016,301,0.01252972,0.90615879,0.39275433
12/21/2016,599,-5.37015462,-0.90347348,-0.25658873
12/21/2016,699,-1.92200857,-9.13945273,-3.69231926
12/21/2016,Eurybates,-0.26164855,-4.9133644,-2.72829969
12/21/2016,Vesta,-0.91030325,2.14544247,0.97429325
12/21/2016,Patroclus,-3.80209789,2.56929265,3.46603517
12/21/2016,90000855,-0.62444612,-1.92597384,-0.71690596
12/21/2016,Dinkinesh,-1.95277775,0.65307022,0.33855301
12/21/2016,Gaspra,-2.54774471,-0.15717051,-0.25349358
12/22/2016,SUN,0.00341056,0.00361219,0.00139546
12/22/2016,299,0.60539731,0.3832637,0.13412661
12/22/2016,399,-0.00231436,0.906129,0.39264219
12/22/2016,Eros,9.63304002,-29.42207066,-12.08405062
12/22/2016,90000190,1.55851295,-1.01127938,-0.8225958
12/22/2016,Leucus,-0.17030653,-5.20714931,-1.89450054
12/22/2016,Eurybates,-0.25474906,-4.91315087,-2.72894886
12/22/2016,Lutetia,-0.79540285,2.3331325,1.08111171
12/22/2016,Braille,-1.24743745,1.69106751,-0.33554913
12/22/2016,Bennu,-1.18703591,-0.20095301,-0.10910478
12/22/2016,Itokawa,1.45315989,-0.05709014,-0.06761907
12/22/2016,Ryugu,0.72851607,0.6676703,0.34019213
12/23/2016,Eros,9.63612122,-29.42147028,-12.08486182
12/23/2016,Orus,-2.20886555,-4.34450124,-2.08055336
12/23/2016,90000188,1.57068831,-1.00446914,-0.82144086
12/23/2016,90000190,1.57071633,-1.00445246,-0.82143749
12/23/2016,Vesta,-0.92913035,2.1364308,0.97316687
12/23/2016,Braille,-1.25199164,1.68027893,-0.3394048
12/23/2016,90000855,-0.6038464,-1.94257644,-0.72417845
12/24/2016,299,0.58190988,0.412695,0.14885463
12/24/2016,399,-0.03728222,0.90528971,0.39227773
12/24/2016,599,-5.36650632,-0.92295134,-0.26502625
12/24/2016,90000191,1.58286404,-0.99759138,-0.82025058
12/24/2016,Lutetia,-0.81490965,2.32951531,1.08063432
12/24/2016,Donaldjohanson,1.73242591,1.21792917,0.65795872
12/24/2016,Annefrank,0.70704675,1.89685832,0.69024482
12/24/2016,Itokawa,1.46152646,-0.03349325,-0.05734634
12/24/2016,Ryugu,0.69938539,0.68802134,0.34517949
12/24/2016,Patroclus,-3.81760125,2.556946,3.4612864
12/24/2016,90000855,-0.59351974,-1.95079239,-0.72778288
12/24/2016,Dinkinesh,-1.96872785,0.62332907,0.32467248
12/24/2016,Gaspra,-2.54655319,-0.18442872,-0.264553
12/24/2016,Ceres,2.13540713,1.82441845,0.42555579
12/25/2016,299,0.5694842,0.42693742,0.15604885
12/25/2016,399,-0.05475181,0.90444832,0.39191284
12/25/2016,Eurybates,-0.23404811,-4.91246135,-2.7308692
12/25/2016,Vesta,-0.94788871,2.12726181,0.97196881
12/25/2016,Mathilde,-3.27302125,0.46112843,0.14152095
12/25/2016,Braille,-1.260983,1.65854596,-0.34708427
12/25/2016,Apophis,-0.38857173,-0.73202182,-0.28199102
12/25/2016,Dinkinesh,-1.97391724,0.61337482,0.32002452
12/25/2016,Ceres,2.12846726,1.83040678,0.42979195
12/26/2016,599,-5.36402583,-0.93592753,-0.27064854
12/26/2016,699,-1.89614971,-9.14402739,-3.69532254
12/26/2016,90000188,1.60696971,-0.98377901,-0.81779438
12/26/2016,90000191,1.60699655,-0.9837632,-0.81779105
12/26/2016,Itokawa,1.46933817,-0.00988222,-0.04705126
12/26/2016,90000855,-0.572815,-1.96705464,-0.73492843
12/26/2016,Ceres,2.12149979,1.83637138,0.43402255
12/27/2016,199,0.02436976,0.27568569,0.14455745
12/27/2016,301,-0.09055313,0.89950477,0.39002872
12/27/2016,90000190,1.61898138,-0.9767971,-0.81651895
12/27/2016,Donaldjohanson,1.7054733,1.2406192,0.66529569
12/27/2016,Braille,-1.26981545,1.6366049,-0.35471993
12/27/2016,Bennu,-1.18441146,-0.2657735,-0.1457494
12/27/2016,90000855,-0.56243778,-1.97510137,-0.73846968
12/28/2016,SUN,0.00339522,0.00364902,0.00141177
12/28/2016,599,-5.36150692,-0.94889806,-0.27626943
12/28/2016,433,1.21597732,0.51083473,0.50846887
12/28/2016,Eros,9.65137191,-29.41860035,-12.08886482
12/28/2016,90000188,1.63088331,-0.96981605,-0.815223
12/28/2016,90000191,1.6309099,-0.96980007,-0.81521956
12/28/2016,Leucus,-0.12837578,-5.20936599,-1.88669027
12/28/2016,Vesta,-0.9758941,2.11321437,0.9700373
12/28/2016,Annefrank,0.66095227,1.90787657,0.69769315
12/28/2016,Bennu,-1.1833099,-0.27861535,-0.1530117
12/28/2016,-122911,-0.10675664,0.90021777,0.39005117
12/28/2016,Dinkinesh,-1.98910274,0.58339546,0.30601964
12/28/2016,Gaspra,-2.54434329,-0.22072654,-0.27923375
12/28/2016,Ceres,2.10748231,1.84822901,0.44246682
12/29/2016,699,-1.8806299,-9.14673836,-3.69711148
12/29/2016,Eurybates,-0.20644145,-4.91142782,-2.73336618
12/29/2016,Lutetia,-0.86345716,2.31985584,1.07915462
12/29/2016,Donaldjohanson,1.68727019,1.25557596,0.67009574
12/29/2016,Itokawa,1.48002634,0.02554111,-0.03157581
12/29/2016,-122911,-0.12412346,0.89825769,0.38920072
12/29/2016,Patroclus,-3.84332136,2.53628881,3.45326413
12/29/2016,Ceres,2.10043244,1.85412185,0.44668038
12/30/2016,301,-0.14097519,0.89362624,0.38741364
12/30/2016,599,-5.35894687,-0.96186182,-0.28188835
12/30/2016,Orus,-2.16286725,-4.36722273,-2.08238966
12/30/2016,90000188,1.65457805,-0.95572219,-0.8125418
12/30/2016,90000190,1.65460515,-0.95570489,-0.81253804
12/30/2016,Eurybates,-0.1995389,-4.91114905,-2.73397908
12/30/2016,Polymele,-0.54061357,-4.76054667,-2.84208803
12/30/2016,Annefrank,0.6377831,1.91303709,0.70128995
12/30/2016,-122911,-0.1414505,0.89601784,0.38822912
12/30/2016,Ceres,2.09335525,1.85999058,0.45088813
12/31/2016,SUN,0.00338744,0.00366744,0.00141992
12/31/2016,299,0.48599996,0.50507068,0.19648514
12/31/2016,301,-0.15773527,0.89133684,0.38637916
12/31/2016,699,-1.87028176,-9.148533,-3.69829856
12/31/2016,Mathilde,-3.27527336,0.41410762,0.1274249
12/31/2016,Lutetia,-0.88278565,2.31574709,1.07844882
12/31/2016,Braille,-1.28698939,1.59209724,-0.36985321
12/31/2016,Bennu,-1.17887755,-0.3168644,-0.1746472
12/31/2016,Gaspra,-2.54222133,-0.24790962,-0.29019334
12/31/2016,Ceres,2.0862508,1.8658351,0.45509001
1/1/2017,399,-0.1762426,0.8907028,0.38595689
1/1/2017,699,-1.86510691,-9.14942677,-3.69889045
1/1/2017,Lutetia,-0.89243011,2.31364052,1.07807162
1/1/2017,Braille,-1.291178,1.58083966,-0.37360659
1/1/2017,Annefrank,0.6145361,1.91796383,0.70480107
1/1/2017,Bennu,-1.177029,-0.32951639,-0.18180542
1/1/2017,-122911,-0.17596255,0.89070177,0.38592369
1/1/2017,Patroclus,-3.85868192,2.52384714,3.44838633
1/1/2017,90000855,-0.51031994,-2.01449979,-0.75586333
1/1/2017,Dinkinesh,-2.00845553,0.54316407,0.28721037
1/1/2017,Gaspra,-2.54142572,-0.25696225,-0.29383655
1/1/2017,Ceres,2.07911908,1.87165539,0.45928603
1/2/2017,399,-0.19341613,0.8876238,0.38462294
1/2/2017,301,-0.19130824,0.8862235,0.38405923
1/2/2017,599,-5.35503362,-0.98129216,-0.29031186
1/2/2017,Eurybates,-0.17882923,-4.91026379,-2.73579053
1/2/2017,Mathilde,-3.2758099,0.3984062,0.12271768
1/2/2017,Lutetia,-0.90206101,2.3114993,1.07767826
1/2/2017,Donaldjohanson,1.65030499,1.28507091,0.67947259
1/2/2017,Annefrank,0.60288438,1.9203392,0.70652431
1/2/2017,Itokawa,1.49238223,0.07273945,-0.01090162
1/2/2017,Patroclus,-3.86379013,2.5196921,3.4467497
1/2/2017,90000855,-0.49985292,-2.02221393,-0.75927999
1/2/2017,Gaspra,-2.54058606,-0.26601027,-0.29747459
1/2/2017,Ceres,2.07196034,1.87745121,0.46347602
1/3/2017,Orus,-2.13648782,-4.38001589,-2.08334804
1/3/2017,90000191,1.70133844,-0.92714099,-0.80685464
1/3/2017,Eurybates,-0.17192543,-4.90995239,-2.73638526
1/3/2017,Donaldjohanson,1.64094803,1.29235563,0.6817696
1/3/2017,Dinkinesh,-2.01774779,0.5229439,0.27775048
1/3/2017,Gaspra,-2.53970238,-0.27505363,-0.30110746
1/4/2017,Braille,-1.30348445,1.54675356,-0.38479112
1/4/2017,Annefrank,0.57952607,1.92491333,0.70990578
1/5/2017,Polymele,-0.49935431,-4.75825676,-2.84920867
1/6/2017,Dinkinesh,-2.03120533,0.49249089,0.26349527
1/7/2017,199,-0.29480303,0.14820187,0.10953497
1/8/2017,Donaldjohanson,1.59347585,1.32823007,0.69296559
1/8/2017,Itokawa,1.50693789,0.14333238,0.02013365
1/12/2017,433,1.05520691,0.65797915,0.56300278
1/12/2017,Eros,9.69698933,-29.40982394,-12.09932577
1/12/2017,Orus,-2.07688785,-4.40829126,-2.08526244
1/12/2017,Mathilde,-3.27687878,0.31971389,0.09912462
1/12/2017,-122911,-0.36055795,0.84196227,0.36478789
1/12/2017,Patroclus,-3.91454166,2.47792804,3.43008996
1/13/2017,Ryugu,0.37135475,0.84622293,0.37327676
1/13/2017,Ceres,1.99144587,1.93956821,0.50915423
1/14/2017,299,0.24308408,0.62934692,0.26776893
1/14/2017,599,-5.33850919,-1.05885235,-0.32395844
1/14/2017,699,-1.79777368,-9.1608016,-3.70648766
1/14/2017,433,1.03163866,0.67640781,0.56921268
1/14/2017,Bennu,-1.13686669,-0.48872202,-0.27195303
1/15/2017,90000190,1.83633895,-0.83869843,-0.78738162
1/15/2017,Leucus,-0.0025458,-5.21406095,-1.86255355
1/15/2017,Mathilde,-3.2766729,0.29605198,0.09202997
1/15/2017,Donaldjohanson,1.52511672,1.37686096,0.70780936
1/15/2017,Apophis,0.01677761,-0.7560516,-0.28064787
1/16/2017,SUN,0.00334456,0.00376558,0.00146344
1/17/2017,Dinkinesh,-2.07560488,0.37971284,0.21062299
1/18/2017,299,0.16515341,0.64780578,0.28100433
1/18/2017,90000188,1.86885699,-0.81602608,-0.78198523
1/19/2017,90000191,1.87962227,-0.80839776,-0.78013563
1/21/2017,Polymele,-0.38918636,-4.75071679,-2.86733713
1/21/2017,Mathilde,-3.27552855,0.24866386,0.07782073
1/21/2017,Ceres,1.93089218,1.98281181,0.54187058
1/22/2017,299,0.0851766,0.65812026,0.2907047
1/22/2017,699,-1.75629759,-9.16757912,-3.71107146
1/22/2017,Vesta,-1.20245688,1.98265087,0.94767001
1/22/2017,Braille,-1.36847335,1.33234302,-0.44919536
1/24/2017,Leucus,0.06037409,-5.21530622,-1.85009057
1/25/2017,-122911,-0.56064993,0.74415374,0.32237208
1/25/2017,Dinkinesh,-2.10301174,0.29678173,0.17166604
1/27/2017,Donaldjohanson,1.4029255,1.45562371,0.73089545
1/28/2017,Braille,-1.3864238,1.25711624,-0.46946834
1/28/2017,Dinkinesh,-2.11223005,0.26552586,0.15696717
2/2/2017,Braille,-1.39981416,1.19300742,-0.48583166
2/5/2017,Eurybates,0.05599159,-4.89509811,-2.75345195
2/5/2017,Donaldjohanson,1.30729651,1.51060789,0.74615253
2/6/2017,199,-0.1334816,-0.39508859,-0.19743406
2/6/2017,699,-1.67843747,-9.17981953,-3.7194799
2/6/2017,Vesta,-1.33175608,1.89304031,0.92888949
2/7/2017,90000188,2.07376208,-0.65988152,-0.74113698
2/7/2017,Bennu,-0.99229823,-0.74934166,-0.41986382
2/8/2017,90000191,2.08348936,-0.65186338,-0.73888599
2/23/2017,Patroclus,-4.1210239,2.29842689,3.35437728
3/2/2017,Itokawa,1.44895005,0.72873464,0.2826704
3/2/2017,-122911,-0.93573825,0.294891,0.12760582
3/4/2017,90000855,0.15214833,-2.39786539,-0.9316363
3/5/2017,599,-5.25462467,-1.37878816,-0.46313297
3/5/2017,Lutetia,-1.46796353,2.11439146,1.02293409
3/5/2017,Braille,-1.44600207,0.76791082,-0.57392862
3/6/2017,SUN,0.00319723,0.00406458,0.00159647
3/6/2017,399,-0.9566981,0.23394303,0.10125872
3/15/2017,-122911,-0.98632622,0.09406109,0.04054142
3/16/2017,Ryugu,-0.72122382,0.65540688,0.18303977
3/16/2017,Ceres,1.48159204,2.22848619,0.74917667
3/17/2017,Polymele,-0.00947994,-4.70886034,-2.91997144
3/17/2017,Bennu,-0.61954534,-1.04344289,-0.58768108
3/18/2017,Mathilde,-3.21698757,-0.19530074,-0.05534489
3/18/2017,Dinkinesh,-2.18213504,-0.24888427,-0.08615561
3/21/2017,Orus,-1.61649498,-4.59874025,-2.08888796
3/24/2017,SUN,0.00313659,0.00417321,0.001645
3/24/2017,699,-1.43900166,-9.21359528,-3.74374058
3/24/2017,Donaldjohanson,0.75951152,1.73183958,0.79397676
3/24/2017,90000855,0.36624257,-2.48518359,-0.97432632
3/27/2017,Ryugu,-0.85928577,0.52223302,0.11587651
3/28/2017,Bennu,-0.48816051,-1.0964676,-0.61821507
3/30/2017,Ceres,1.35471248,2.27801427,0.79836135
4/2/2017,Bennu,-0.42598934,-1.1153791,-0.62917142
4/3/2017,Braille,-1.41817375,0.33327977,-0.6280492
4/3/2017,Itokawa,1.27655008,1.02242081,0.41852832
4/3/2017,90000855,0.4725378,-2.52312393,-0.99343275
4/3/2017,Ceres,1.31776475,2.29102513,0.81201848
4/4/2017,Bennu,-0.40075329,-1.12201452,-0.63303046
4/9/2017,Annefrank,-0.55921359,1.85993987,0.76264567
4/9/2017,-122911,-0.94330065,-0.29611266,-0.12858768
4/9/2017,Patroclus,-4.32993855,2.09925548,3.2632425
4/9/2017,Dinkinesh,-2.16561042,-0.47645794,-0.19441323
4/13/2017,SUN,0.0030649,0.00429269,0.00169853
4/15/2017,299,-0.56739152,-0.41315867,-0.15003831
4/15/2017,Mathilde,-3.15462157,-0.41600064,-0.12157375
4/15/2017,Lutetia,-1.80052699,1.92062157,0.95618369
4/16/2017,599,-5.16564418,-1.64272996,-0.57843104
4/16/2017,90000190,2.62659217,-0.09268931,-0.5557197
4/17/2017,Ceres,1.18616327,2.33247504,0.8583563
4/18/2017,301,-0.88359833,-0.42945122,-0.18613122
4/18/2017,599,-5.16098988,-1.65517277,-0.5838776
4/22/2017,Dinkinesh,-2.14260014,-0.60819684,-0.25728045
4/23/2017,301,-0.83970296,-0.49590036,-0.21519122
4/23/2017,433,-0.51606425,0.91899803,0.42746141
4/23/2017,Eros,10.00667521,-29.34715888,-12.17296179
4/23/2017,Orus,-1.38747916,-4.67608499,-2.0837507
4/25/2017,699,-1.27190612,-9.23374018,-3.75925571
4/25/2017,Braille,-1.33937864,-0.01061608,-0.64367104
4/27/2017,699,-1.26144938,-9.23490922,-3.7601881
4/27/2017,Bennu,-0.09975036,-1.15890624,-0.65518198
4/29/2017,433,-0.60690135,0.87823674,0.38790475
5/1/2017,Gaspra,-2.1407219,-1.26776568,-0.67746696
5/2/2017,Dinkinesh,-2.11844528,-0.70772531,-0.30487648
5/3/2017,Leucus,0.74995799,-5.18018464,-1.69608392
5/4/2017,90000188,2.73985449,0.06085118,-0.49848648
5/4/2017,Leucus,0.7568773,-5.17937146,-1.69437406
5/4/2017,Lutetia,-1.94115612,1.81571737,0.91776766
5/4/2017,90000855,0.79741081,-2.61878375,-1.04399465
5/5/2017,Eros,10.04361498,-29.33947697,-12.18232538
5/5/2017,90000191,2.74579554,0.06940186,-0.49522997
5/5/2017,Mathilde,-3.0962728,-0.57190684,-0.16837229
5/7/2017,Mathilde,-3.08979955,-0.58738935,-0.17302033
5/7/2017,Lutetia,-1.96252029,1.79834073,0.91129275
5/9/2017,301,-0.67049232,-0.68863434,-0.2984695
5/9/2017,Polymele,0.35648317,-4.64512459,-2.95618373
5/9/2017,Annefrank,-0.90020718,1.72436459,0.73323172
5/15/2017,90000190,2.80304252,0.15463939,-0.4623693
5/15/2017,90000855,0.91065584,-2.64538702,-1.0590177
5/15/2017,Gaspra,-2.05715281,-1.36987736,-0.7130209
5/15/2017,Ceres,0.91338822,2.39568795,0.94369975
5/16/2017,-122911,-0.57584205,-0.75600257,-0.32791729
5/17/2017,399,-0.56176427,-0.76519363,-0.33187199
5/17/2017,Braille,-1.20272731,-0.35341398,-0.63140221
5/17/2017,90000855,0.93111811,-2.64983914,-1.06159528
5/17/2017,Dinkinesh,-2.07205437,-0.85352418,-0.37476226
5/18/2017,Eros,10.08288183,-29.33162824,-12.19135977
5/18/2017,90000191,2.81950676,0.18017549,-0.45239182
5/20/2017,433,-0.88582246,0.68778305,0.2293598
5/20/2017,Gaspra,-2.02560498,-1.40523755,-0.7251391
5/20/2017,Ceres,0.86349891,2.40413289,0.95783946
5/21/2017,399,-0.50457458,-0.79889979,-0.34648102
5/21/2017,301,-0.50206862,-0.79910507,-0.3466741
5/21/2017,90000188,2.83563857,0.20567264,-0.44236837
5/21/2017,Mathilde,-3.04121739,-0.69510748,-0.20536198
5/21/2017,Braille,-1.1713059,-0.41432225,-0.62580054
5/21/2017,90000855,0.97192082,-2.65839756,-1.06661187
5/22/2017,-122911,-0.49009826,-0.80656819,-0.34982692
5/22/2017,90000855,0.9820958,-2.66046591,-1.06783743
5/23/2017,301,-0.47282532,-0.81347782,-0.35298782
5/23/2017,Patroclus,-4.52144471,1.89831436,3.16450078
5/23/2017,Ceres,0.83341278,2.40877806,0.96615548
5/24/2017,399,-0.46013027,-0.82178203,-0.35639914
5/25/2017,Itokawa,0.83140574,1.3561589,0.58012708
5/26/2017,Donaldjohanson,-0.05586895,1.81872528,0.76281923
5/26/2017,Ryugu,-1.08720144,-0.37062749,-0.26110041
5/27/2017,Braille,-1.12034422,-0.50427776,-0.61534462
5/27/2017,Gaspra,-1.97996522,-1.45371206,-0.74157407
5/29/2017,299,0.22518293,-0.62208466,-0.29420274
5/29/2017,Ryugu,-1.07716322,-0.41405528,-0.27721605
5/31/2017,301,-0.35392814,-0.8653309,-0.37530817
5/31/2017,Polymele,0.50797843,-4.61192514,-2.96694532
5/31/2017,Bennu,0.35106293,-1.07414257,-0.60923522
6/11/2017,Braille,-0.97319139,-0.71916556,-0.57818893
6/11/2017,Itokawa,0.65223258,1.41901574,0.61332182
6/11/2017,Apophis,-0.32524025,0.92803125,0.33680297
6/12/2017,Eros,10.15950797,-29.31553718,-12.20984184
6/12/2017,Ryugu,-1.0087389,-0.60721547,-0.34639665
6/14/2017,Bennu,0.52463182,-0.98932836,-0.5620595
6/18/2017,Ryugu,-0.9694882,-0.68444864,-0.37280769
6/19/2017,Lutetia,-2.24187125,1.52686968,0.80699124
6/19/2017,Annefrank,-1.32094673,1.45749842,0.65816925
6/21/2017,Orus,-0.97091621,-4.78915402,-2.06338544
6/21/2017,Lutetia,-2.25358846,1.51329017,0.80164344
6/22/2017,Dinkinesh,-1.91410875,-1.18245783,-0.53321691
6/23/2017,Eros,10.1930184,-29.30844851,-12.21708893
6/23/2017,Eurybates,1.00319304,-4.73681884,-2.770194
6/23/2017,Apophis,-0.50513643,0.88185914,0.31509024
