Time,Object_Name,X,Y,Z
12/12/2021,SUN,-0.00851144,0.00315762,0.00155443
12/12/2021,199,0.08993359,-0.38472694,-0.21585613
12/12/2021,Annefrank,-0.19666939,-2.14607932,-0.82234113
12/12/2021,Patroclus,-1.08556888,-4.05308606,-2.97361332
12/12/2021,Dinkinesh,1.93627984,-1.08251709,-0.54238291
12/14/2021,199,0.13285212,-0.36736392,-0.21102819
12/15/2021,SUN,-0.00852215,0.00313434,0.00154483
12/15/2021,199,0.1536605,-0.35687387,-0.20758064
12/15/2021,301,0.11491766,0.90087197,0.39060193
12/15/2021,Braille,2.40225355,0.1675387,1.18128706
12/15/2021,90000855,1.77045492,2.67964404,0.95989228
12/15/2021,Gaspra,1.83792281,-0.13057022,0.08377801
12/16/2021,699,6.89260662,-6.47756732,-2.97243448
12/16/2021,Eurybates,2.32764209,3.70405713,1.81823746
12/16/2021,Annefrank,-0.15283301,-2.14996192,-0.82686006
12/17/2021,399,0.07801499,0.90251769,0.39142352
12/18/2021,SUN,-0.00853275,0.00311103,0.00153521
12/19/2021,299,0.18491862,0.64068179,0.27617385
12/19/2021,399,0.04313943,0.90459741,0.3923242
12/20/2021,Eurybates,2.29881981,3.71646165,1.82840631
12/21/2021,Eurybates,2.29159815,3.71953697,1.83093582
12/21/2021,Mathilde,-2.53823707,-1.41280211,-0.42067248
12/21/2021,Itokawa,0.8063682,1.36047782,0.58281272
12/21/2021,Gaspra,1.83515056,-0.05486817,0.11452636
12/21/2021,Ceres,0.92687575,2.38831631,0.93597645
12/23/2021,599,4.62545597,-1.66621523,-0.8267831
12/23/2021,Donaldjohanson,-2.0398043,-0.95876506,-0.57367396
12/24/2021,SUN,-0.00855363,0.00306436,0.00151595
12/25/2021,SUN,-0.00855707,0.00305657,0.00151273
12/25/2021,399,-0.06170495,0.90413965,0.39212532
12/25/2021,699,6.92579787,-6.44478413,-2.96032449
12/25/2021,Apophis,-0.85428328,0.66228252,0.22516608
12/26/2021,301,-0.08169783,0.90337691,0.39203573
12/26/2021,699,6.92947511,-6.44113273,-2.95897434
12/26/2021,Eros,15.10093878,-27.942993,-13.26973207
12/26/2021,Orus,3.93157167,2.56403231,1.64184572
12/26/2021,Lutetia,-2.62199119,-0.63634724,-0.13111447
12/27/2021,SUN,-0.00856392,0.00304099,0.00150629
12/27/2021,199,0.33616339,-0.14419779,-0.11287901
12/27/2021,299,0.02491773,0.65954912,0.29478733
12/27/2021,Eros,15.10387846,-27.94195494,-13.27034314
12/28/2021,SUN,-0.00856733,0.00303319,0.00150307
12/28/2021,90000191,-1.4700199,-0.80662788,-0.13348952
12/28/2021,Eurybates,2.24086853,3.74077397,1.84849944
12/28/2021,Donaldjohanson,-2.02170557,-1.00920359,-0.59345477
12/28/2021,Annefrank,-0.02105828,-2.15666136,-0.83850839
12/28/2021,Patroclus,-0.96786304,-4.03914181,-3.0036146
12/29/2021,SUN,-0.00857072,0.0030254,0.00149985
12/29/2021,199,0.34771901,-0.09595859,-0.08830631
12/30/2021,301,-0.15041507,0.89444453,0.38799007
12/31/2021,90000190,-1.43837291,-0.83634618,-0.15493025
12/31/2021,Braille,2.43844838,0.31042879,1.22077481
1/1/2022,Orus,3.90262276,2.59964374,1.65150753
1/1/2022,90000188,-1.42769667,-0.84609559,-0.16202279
1/1/2022,Polymele,1.89957098,3.80565449,1.96616446
1/1/2022,Donaldjohanson,-2.00637802,-1.04912954,-0.60902942
1/1/2022,Braille,2.44041011,0.31932697,1.22309375
1/2/2022,Ceres,0.80688468,2.40770091,0.96954493
1/3/2022,Leucus,2.18985378,4.02673299,1.88860311
1/3/2022,Eurybates,2.19714168,3.75857127,1.86335345
1/3/2022,Itokawa,0.66971711,1.40913288,0.60845108
1/3/2022,-122911,-0.21729388,0.88459542,0.38364124
1/3/2022,90000855,1.58701027,2.67190666,0.9646055
1/4/2022,Orus,3.8880214,2.61736533,1.65628491
1/4/2022,Patroclus,-0.91619308,-4.03232757,-3.0162109
1/5/2022,SUN,-0.00859417,0.00297076,0.00147727
1/5/2022,199,0.32275327,0.08244358,0.00958751
1/5/2022,599,4.65990275,-1.57766828,-0.7896674
1/5/2022,433,1.57365497,-0.54276149,-0.02255589
1/5/2022,Orus,3.88313554,2.62325997,1.65786942
1/5/2022,Leucus,2.17596485,4.03454677,1.88854848
1/5/2022,Eurybates,2.18251674,3.76442009,1.86826336
1/6/2022,Itokawa,0.63711033,1.41826555,0.6134649
1/6/2022,-122911,-0.26827917,0.87310039,0.37865713
1/7/2022,90000191,-1.36137015,-0.90372525,-0.20455659
1/7/2022,Itokawa,0.62615881,1.42113095,0.61505888
1/7/2022,Patroclus,-0.8940184,-4.02927376,-3.02150964
1/7/2022,90000855,1.54775732,2.66924775,0.9652268
1/7/2022,Dinkinesh,2.04629379,-0.8394059,-0.42861332
1/7/2022,Gaspra,1.81036686,0.15972205,0.20043213
1/8/2022,Donaldjohanson,-1.97778426,-1.11805716,-0.63573962
1/9/2022,SUN,-0.00860732,0.00293949,0.00146434
1/10/2022,599,4.67265242,-1.54344116,-0.77530688
1/10/2022,Vesta,-0.38560241,-1.98324442,-0.74065779
1/10/2022,Bennu,-0.4562574,-1.11124274,-0.62625059
1/10/2022,Patroclus,-0.87182604,-4.02613977,-3.02674826
1/11/2022,Itokawa,0.58195603,1.43168858,0.62104345
1/11/2022,Patroclus,-0.86442474,-4.02507727,-3.02848107
1/12/2022,Eros,15.1498171,-27.92628765,-13.27977855
1/12/2022,90000188,-1.30368507,-0.95002692,-0.23958298
1/12/2022,Eurybates,2.13113838,3.78456035,1.88528384
1/13/2022,90000855,1.48847007,2.66455731,0.96590489
1/14/2022,Itokawa,0.54840472,1.4386472,0.62511583
1/14/2022,90000855,1.47854155,2.66369226,0.96598773
1/14/2022,Dinkinesh,2.06998196,-0.77131786,-0.39664495
1/15/2022,699,7.00258574,-6.36768401,-2.93178445
1/15/2022,433,1.58374338,-0.43649944,0.03962785
1/15/2022,Braille,2.46428832,0.44338252,1.2537597
1/15/2022,Annefrank,0.17654832,-2.15286388,-0.85058584
1/15/2022,90000855,1.46859956,2.6628031,0.96606184
1/15/2022,Gaspra,1.7900199,0.2601367,0.23998153
1/16/2022,Gaspra,1.78708675,0.27263923,0.24487613
1/18/2022,399,-0.46371385,0.80311523,0.3483376
1/18/2022,301,-0.4649538,0.80520803,0.34946368
1/18/2022,433,1.58475449,-0.40403287,0.05825261
1/18/2022,Braille,2.46855121,0.4698244,1.25989977
1/18/2022,Apophis,-1.03231475,0.3786928,0.11527056
1/19/2022,90000188,-1.21913332,-1.01211486,-0.28794025
1/19/2022,90000855,1.4286975,2.65900322,0.96627002
1/20/2022,599,4.69731681,-1.47471121,-0.74644721
1/20/2022,433,1.58490031,-0.38225241,0.07065092
1/20/2022,Apophis,-1.04146468,0.3523452,0.10524704
1/20/2022,90000855,1.41868857,2.65799187,0.96629977
1/21/2022,433,1.58481339,-0.3713232,0.07684333
1/21/2022,Orus,3.80369792,2.71670645,1.68267659
1/21/2022,Gaspra,1.77112705,0.33494477,0.26916848
1/22/2022,Eurybates,2.05723599,3.81243543,1.90915187
1/23/2022,Vesta,-0.2297117,-1.99841198,-0.76711875
1/23/2022,Ryugu,1.11530045,0.17695048,0.18773432
1/23/2022,Dinkinesh,2.09656332,-0.68234667,-0.35480721
1/23/2022,Gaspra,1.76414119,0.35975896,0.27879659
1/24/2022,301,-0.55666622,0.75391436,0.32718503
1/24/2022,599,4.70686732,-1.44712085,-0.73485361
1/24/2022,699,7.03520801,-6.33437352,-2.91943259
1/24/2022,Orus,3.78854057,2.73404302,1.68721294
1/24/2022,Annefrank,0.27491791,-2.14478779,-0.85418965
1/24/2022,Bennu,-0.27683475,-1.14933553,-0.64851587
1/24/2022,Dinkinesh,2.09924295,-0.67236807,-0.35011043
1/24/2022,Ceres,0.5825827,2.42991555,1.02568321
1/25/2022,SUN,-0.00865824,0.00281414,0.00141247
1/25/2022,Eros,15.18767518,-27.9128552,-13.28639382
1/26/2022,SUN,-0.00866134,0.00280629,0.00140922
1/26/2022,599,4.71157697,-1.43330571,-0.72904663
1/26/2022,699,7.04243241,-6.32695138,-2.91667771
1/29/2022,699,7.05325477,-6.31580498,-2.9125388
1/29/2022,Apophis,-1.07097244,0.23021929,0.059112
1/30/2022,599,4.72085977,-1.40563066,-0.71741002
1/30/2022,Donaldjohanson,-1.87400686,-1.32634341,-0.7150056
1/30/2022,-122911,-0.63839373,0.69769192,0.30260407
1/30/2022,Dinkinesh,2.11415215,-0.61213224,-0.32173968
1/30/2022,Ceres,0.52059843,2.43292815,1.03972238
1/31/2022,199,-0.35247787,0.08838365,0.08276382
1/31/2022,90000188,-1.06443602,-1.11010468,-0.36836782
1/31/2022,90000190,-1.0643713,-1.1101416,-0.3683974
1/31/2022,Mathilde,-2.24129254,-1.66460453,-0.49654059
1/31/2022,Itokawa,0.35269083,1.46203478,0.6412047
1/31/2022,Apophis,-1.07487596,0.20242874,0.04868464
1/31/2022,Ryugu,1.05890727,0.28931417,0.22622005
2/1/2022,Bennu,-0.17120248,-1.1589775,-0.65440013
2/1/2022,Itokawa,0.34092447,1.46253746,0.6417694
2/1/2022,Apophis,-1.07645855,0.1884627,0.04345398
2/1/2022,Ryugu,1.05087046,0.30312794,0.23083595
2/1/2022,90000855,1.29755073,2.64388838,0.9659408
2/2/2022,SUN,-0.00868276,0.00275129,0.00138645
2/2/2022,Bennu,-0.15789275,-1.15954921,-0.6547781
2/2/2022,Itokawa,0.32913431,1.46294074,0.6422905
2/5/2022,Leucus,1.95806115,4.1506095,1.88535971
2/5/2022,Eurybates,1.95281035,3.84967381,1.94167175
2/5/2022,Annefrank,0.40521113,-2.12768957,-0.85647069
2/5/2022,Bennu,-0.11786051,-1.16041113,-0.65543033
2/5/2022,Itokawa,0.29362832,1.46355046,0.64359029
2/5/2022,Ryugu,1.01652063,0.35772443,0.24880906
2/5/2022,-122911,-0.71583118,0.63295435,0.27453884
2/5/2022,Dinkinesh,2.12703333,-0.5513091,-0.29306029
2/6/2022,SUN,-0.0086948,0.0027198,0.00137341
2/6/2022,299,-0.65284395,0.27638821,0.16526695
2/6/2022,Orus,3.7219121,2.80847817,1.70644635
2/6/2022,90000191,-0.98267559,-1.1547011,-0.40716417
2/6/2022,Polymele,1.62984644,3.88281839,2.06979744
2/6/2022,Mathilde,-2.19369656,-1.69859735,-0.50679061
2/6/2022,Lutetia,-2.43907576,-0.97859401,-0.29353994
2/6/2022,Donaldjohanson,-1.83682322,-1.38979437,-0.73868869
2/6/2022,Apophis,-1.08063473,0.11804921,0.01717822
2/6/2022,Ryugu,1.00738262,0.37119166,0.25317291
2/6/2022,Patroclus,-0.6713681,-3.99431174,-3.07115489
2/6/2022,90000855,1.24652263,2.63690914,0.96538885
2/6/2022,Dinkinesh,2.12898067,-0.54111849,-0.2882521
2/7/2022,SUN,-0.00869778,0.00271193,0.00137014
2/7/2022,199,-0.4037136,-0.0782998,-0.00096315
2/7/2022,299,-0.66159178,0.25942077,0.15818588
2/7/2022,399,-0.74015669,0.60961943,0.26446676
2/7/2022,301,-0.73788077,0.61088111,0.26489713
2/7/2022,Orus,3.71672357,2.81415693,1.70789714
2/7/2022,90000190,-0.9687744,-1.16183004,-0.41352712
2/7/2022,90000191,-0.96879022,-1.16182244,-0.41352
2/7/2022,Polymele,1.62226255,3.88475714,2.07256809
2/7/2022,Vesta,-0.04851313,-2.00349469,-0.79287521
2/7/2022,Mathilde,-2.18566232,-1.70418465,-0.5084756
2/7/2022,Lutetia,-2.43387368,-0.98644639,-0.29732468
2/7/2022,Annefrank,0.42680355,-2.12414254,-0.85657091
2/7/2022,Bennu,-0.09110253,-1.16027143,-0.65546179
2/7/2022,Apophis,-1.08071504,0.10387204,0.01190702
2/7/2022,Ryugu,0.99802466,0.38457911,0.25748224
2/7/2022,Patroclus,-0.66392085,-3.99300728,-3.07270369
2/7/2022,90000855,1.23627849,2.6354332,0.96524917
2/7/2022,Gaspra,1.70091135,0.54333067,0.3491673
2/7/2022,Ceres,0.43751074,2.43488634,1.05756049
2/8/2022,SUN,-0.00870076,0.00270405,0.00136688
2/8/2022,199,-0.40341774,-0.10151955,-0.01339712
2/8/2022,301,-0.7498975,0.59942351,0.25997967
2/8/2022,699,7.08919248,-6.27851511,-2.89868569
2/8/2022,90000188,-0.95488253,-1.16882784,-0.41982249
2/8/2022,90000191,-0.95483075,-1.16885391,-0.41984381
2/8/2022,Eurybates,1.93029208,3.85738043,1.94850284
2/8/2022,Vesta,-0.0364104,-2.00336045,-0.79440677
2/8/2022,Braille,2.49029305,0.65322274,1.29873556
2/8/2022,Annefrank,0.43758471,-2.12229478,-0.85659109
2/8/2022,Bennu,-0.07770745,-1.15998632,-0.65535595
2/8/2022,Itokawa,0.25793451,1.46325202,0.64449083
2/8/2022,Ryugu,0.98844696,0.39788319,0.26173566
2/8/2022,90000855,1.2260216,2.63393027,0.9650996
2/8/2022,Gaspra,1.6960245,0.55538089,0.35373205
2/8/2022,Ceres,0.42709265,2.43496487,1.05971839
2/9/2022,SUN,-0.00870372,0.00269616,0.00136361
2/9/2022,299,-0.67752086,0.22488619,0.14365479
2/9/2022,399,-0.76333738,0.5856898,0.25409259
2/9/2022,699,7.09277338,-6.27477576,-2.89729541
2/9/2022,433,1.5622945,-0.15964178,0.1930143
2/9/2022,Orus,3.70631958,2.82549407,1.71078634
2/9/2022,90000188,-0.9408501,-1.17576898,-0.42611382
2/9/2022,Leucus,1.92960029,4.16488687,1.88462825
2/9/2022,Polymele,1.60708078,3.88860126,2.07809158
2/9/2022,Vesta,-0.02430685,-2.00316716,-0.7959149
2/9/2022,Annefrank,0.44835551,-2.12039761,-0.85659131
2/9/2022,Bennu,-0.06430381,-1.1595573,-0.65516882
2/9/2022,Ryugu,0.97864985,0.4111003,0.26593179
2/9/2022,-122911,-0.76311135,0.58585619,0.25411849
2/9/2022,Dinkinesh,2.13447759,-0.51046005,-0.27378131
2/10/2022,299,-0.68468969,0.20734663,0.1362164
2/10/2022,399,-0.77457911,0.57345517,0.2487885
2/10/2022,301,-0.77349646,0.57571137,0.24980626
2/10/2022,90000191,-0.92669299,-1.18264405,-0.43239306
2/10/2022,Vesta,-0.01220283,-2.00291486,-0.79739957
2/10/2022,Annefrank,0.4591157,-2.11845109,-0.85657159
2/10/2022,Bennu,-0.05089327,-1.15898406,-0.65490023
2/10/2022,Apophis,-1.07942765,0.06120986,-0.00391659
2/10/2022,Ceres,0.40623672,2.4350107,1.06398578
2/11/2022,SUN,-0.00870963,0.00268039,0.00135708
2/11/2022,199,-0.39253614,-0.16816118,-0.05012289
2/11/2022,699,7.09992894,-6.26729219,-2.89451215
2/11/2022,Eurybates,1.90772515,3.86499023,1.95528503
2/11/2022,Vesta,-9.86854631,-2.00260357,-0.79886075
2/11/2022,Lutetia,-2.41267377,-1.01769462,-0.31241471
2/11/2022,Apophis,-1.07848586,0.0469566,-0.00919027
2/11/2022,-122911,-0.7853641,0.56121963,0.24343679
2/11/2022,90000855,1.19517475,2.62925821,0.96459108
2/11/2022,Dinkinesh,2.13785315,-0.48995142,-0.26409679
2/12/2022,SUN,-0.00871257,0.0026725,0.00135381
2/12/2022,399,-0.79635002,0.54846613,0.23795511
2/12/2022,301,-0.79634857,0.55089311,0.23914629
2/12/2022,90000188,-0.89832224,-1.19604043,-0.44478645
2/12/2022,Polymele,1.58427351,3.89428394,2.08633218
2/12/2022,Vesta,0.01200521,-2.00223332,-0.80029841
2/12/2022,Mathilde,-2.14505746,-1.73177804,-0.51679807
2/12/2022,Braille,2.49287489,0.68777961,1.30532701
2/12/2022,Annefrank,0.48060329,-2.11441028,-0.85647237
2/12/2022,Apophis,-1.0772862,0.03269268,-0.01446141
2/12/2022,Ryugu,0.94794613,0.45019314,0.2781623
2/12/2022,-122911,-0.79613281,0.54864338,0.23798419
2/12/2022,Patroclus,-0.62666269,-3.98634994,-3.08034362
2/12/2022,90000855,1.18486721,2.627646,0.96440146
2/12/2022,Dinkinesh,2.13945377,-0.47967696,-0.25924369
2/12/2022,Gaspra,1.67565159,0.60330739,0.37181761
2/12/2022,Ceres,0.38535548,2.43490804,1.06818829
2/13/2022,SUN,-0.0087155,0.0026646,0.00135053
2/13/2022,299,-0.70294792,0.15380723,0.1132814
2/13/2022,399,-0.80687335,0.5357197,0.23242932
2/13/2022,433,1.55234209,-0.11436088,0.21693632
2/13/2022,Orus,3.6854042,2.8480864,1.71651518
2/13/2022,90000188,-0.88400582,-1.20261102,-0.4509416
2/13/2022,90000191,-0.88395273,-1.2026354,-0.4509623
2/13/2022,Polymele,1.57666194,3.89615589,2.08906711
2/13/2022,Vesta,0.02410852,-2.00180414,-0.8017125
2/13/2022,Lutetia,-2.40183915,-1.0332198,-0.31992938
2/13/2022,Donaldjohanson,-1.79775555,-1.4518108,-0.76160935
2/13/2022,Bennu,-0.01063672,-1.15639613,-0.65360394
2/13/2022,Apophis,-1.07582776,0.01842149,-0.01972872
2/13/2022,Ryugu,0.93727584,0.46302557,0.28211515
2/13/2022,-122911,-0.8066592,0.53590046,0.23245943
2/13/2022,Patroclus,-0.61920679,-3.98499144,-3.08185074
2/13/2022,Dinkinesh,2.14099609,-0.46938942,-0.25438352
2/13/2022,Ceres,0.37490576,2.43480095,1.0702651
2/14/2022,SUN,-0.00871842,0.00265671,0.00134726
2/14/2022,199,-0.3681749,-0.22884447,-0.08506288
2/14/2022,399,-0.81715151,0.52281062,0.22683311
2/14/2022,Eros,15.24525088,-27.89293134,-13.29807513
2/14/2022,Eurybates,1.88511014,3.87250301,1.96201813
2/14/2022,Vesta,0.03621087,-2.00131607,-0.803103
2/14/2022,Lutetia,-2.39636325,-1.04095711,-0.3236789
2/14/2022,Donaldjohanson,-1.79202491,-1.46055097,-0.76482091
2/14/2022,Braille,2.49398397,0.70500856,1.30852789
2/14/2022,Patroclus,-0.6117495,-3.98362392,-3.08335089
2/14/2022,90000855,1.16421448,2.62433848,0.96399173
2/14/2022,Dinkinesh,2.14247997,-0.45908904,-0.24951639
2/14/2022,Gaspra,1.66497325,0.62709781,0.38075324
2/15/2022,301,-0.82874741,0.51161772,0.22221714
2/15/2022,599,4.75617684,-1.29441039,-0.67059703
2/15/2022,699,7.11421704,-6.25230349,-2.88893522
2/15/2022,433,1.54666523,-0.09166465,0.22880239
2/15/2022,90000188,-0.85516795,-1.21546784,-0.46314492
2/15/2022,Leucus,1.88676865,4.18600027,1.8833942
2/15/2022,Eurybates,1.87756121,3.87498567,1.96425156
2/15/2022,Polymele,1.56142524,3.89986634,2.09451905
2/15/2022,Lutetia,-2.39084833,-1.04867738,-0.3274231
2/15/2022,Braille,2.49449338,0.7136104,1.31010474
2/15/2022,Annefrank,0.51274899,-2.10798068,-0.85617423
2/15/2022,Apophis,-1.07213114,-0.0101289,-0.03024663
2/15/2022,Ryugu,0.91528558,0.48837003,0.28982636
2/15/2022,-122911,-0.82697394,0.50993052,0.22120042
2/15/2022,Patroclus,-0.60429084,-3.98224738,-3.08484406
2/15/2022,Gaspra,1.659512,0.63894779,0.38519351
2/15/2022,Ceres,0.35398888,2.43447507,1.0743696
2/16/2022,SUN,-0.00872424,0.0026409,0.00134071
2/16/2022,199,-0.34540529,-0.26526235,-0.106876
2/16/2022,299,-0.71624026,0.09918666,0.08954574
2/16/2022,399,-0.83696154,0.49652045,0.21543647
2/16/2022,301,-0.8389352,0.49801965,0.21633407
2/16/2022,599,4.75828798,-1.28743234,-0.66765739
2/16/2022,699,7.11778426,-6.24855115,-2.88753886
2/16/2022,433,1.54365024,-0.08030541,0.23470983
2/16/2022,Eros,15.25098475,-27.89092691,-13.2990445
2/16/2022,Orus,3.66962407,2.86495851,1.7207683
2/16/2022,90000191,-0.84059462,-1.22177597,-0.46921226
2/16/2022,Eurybates,1.87000702,3.87745753,1.96647951
2/16/2022,Polymele,1.55380014,3.90170484,2.09723603
2/16/2022,Vesta,0.0604113,-2.00016341,-0.80581309
2/16/2022,Mathilde,-2.112055,-1.75343278,-0.52333059
2/16/2022,Lutetia,-2.38529441,-1.05638043,-0.33116192
2/16/2022,Itokawa,0.16198874,1.45793864,0.64490125
2/16/2022,Apophis,-1.06989131,-0.02440114,-0.0354946
2/16/2022,Ryugu,0.9039672,0.50087444,0.29358187
2/16/2022,-122911,-0.83675693,0.49671145,0.21546965
2/16/2022,Gaspra,1.65396972,0.65076685,0.38961512
2/16/2022,Ceres,0.34352203,2.43425623,1.0763972
2/17/2022,199,-0.33227413,-0.28212967,-0.11724688
2/17/2022,299,-0.7195509,0.08080702,0.08148523
2/17/2022,699,7.12134935,-6.24479663,-2.88614164
2/17/2022,Eros,15.2538668,-27.8899093,-13.29952382
2/17/2022,Orus,3.66434626,2.87056872,1.7221777
2/17/2022,90000190,-0.82599258,-1.22797027,-0.47522875
2/17/2022,90000191,-0.8260092,-1.22796373,-0.47522201
2/17/2022,Eurybates,1.8624476,3.87991856,1.96870197
2/17/2022,Donaldjohanson,-1.77461329,-1.48659015,-0.77436076
2/17/2022,Braille,2.49542242,0.73078842,1.31321142
2/17/2022,Itokawa,0.14993168,1.45680563,0.64474548
2/17/2022,Apophis,-1.06738942,-0.03866669,-0.04073347
2/17/2022,Patroclus,-0.58936946,-3.97946723,-3.08780942
2/17/2022,90000855,1.13314188,2.61916748,0.96330011
2/17/2022,Dinkinesh,2.14657954,-0.42811354,-0.23487452
2/17/2022,Gaspra,1.64834669,0.66255441,0.39401786
2/18/2022,199,-0.31807113,-0.29805399,-0.1272251
2/18/2022,299,-0.72229706,0.06236529,0.07336108
2/18/2022,399,-0.85575915,0.4696273,0.20377902
2/18/2022,301,-0.85824477,0.47017831,0.20425181
2/18/2022,599,4.76247613,-1.27346555,-0.66177264
2/18/2022,Eros,15.25675923,-27.88888171,-13.30000359
2/18/2022,Orus,3.65905959,2.87617201,1.72358294
2/18/2022,90000190,-0.81134241,-1.23406055,-0.48120075
2/18/2022,90000191,-0.81135909,-1.23405413,-0.48119405
2/18/2022,Eurybates,1.85488296,3.88236878,1.97091894
2/18/2022,Polymele,1.53853657,3.90534835,2.102652
2/18/2022,Vesta,0.08460367,-1.99877565,-0.80842844
2/18/2022,Donaldjohanson,-1.7687369,-1.4952091,-0.77750901
2/18/2022,Annefrank,0.54478604,-2.10111073,-0.85569719
2/18/2022,Bennu,0.05643986,-1.14917247,-0.64979874
2/18/2022,Apophis,-1.06462471,-0.05292199,-0.0459619
2/18/2022,Ryugu,0.88068853,0.52552836,0.30088557
2/18/2022,Patroclus,-0.58190678,-3.97806361,-3.0892816
2/18/2022,Dinkinesh,2.14782824,-0.41776445,-0.22998081
2/19/2022,SUN,-0.00873289,0.00261718,0.00133087
2/19/2022,199,-0.30286447,-0.31300307,-0.13678637
2/19/2022,399,-0.86477194,0.45596446,0.19785676
2/19/2022,301,-0.86732966,0.45598803,0.19807565
2/19/2022,90000188,-0.79669991,-1.24002423,-0.48710797
2/19/2022,Vesta,0.09669595,-1.99799372,-0.80970051
2/19/2022,Mathilde,-2.08700199,-1.76942303,-0.52815504
2/19/2022,Lutetia,-2.3683989,-1.07938478,-0.34234539
2/19/2022,Donaldjohanson,-1.76282459,-1.50379749,-0.78064138
2/19/2022,Annefrank,0.55543978,-2.09872323,-0.85549847
2/19/2022,Itokawa,0.12578389,1.4542229,0.64429378
2/19/2022,-122911,-0.86457742,0.4561652,0.19789293
2/19/2022,Patroclus,-0.57444279,-3.97665097,-3.09074677
2/19/2022,90000855,1.11236499,2.61557873,0.96278704
2/19/2022,Gaspra,1.63685949,0.68603276,0.4027659
2/19/2022,Ceres,0.31208973,2.43337574,1.08238085
2/20/2022,199,-0.28672142,-0.32694766,-0.14590811
2/20/2022,299,-0.72608852,0.02535426,0.05694775
2/20/2022,399,-0.87352405,0.4421627,0.19187443
2/20/2022,301,-0.87601947,0.44165865,0.19182822
2/20/2022,Orus,3.6484597,2.88735772,1.72638093
2/20/2022,90000188,-0.78192383,-1.24591829,-0.49300312
2/20/2022,Eurybates,1.8397381,3.8872367,1.97533638
2/20/2022,Polymele,1.52325531,3.9089472,2.10804392
2/20/2022,Vesta,0.10878515,-1.99715316,-0.81094882
2/20/2022,Donaldjohanson,-1.75687658,-1.51235523,-0.78375783
2/20/2022,Annefrank,0.56608048,-2.0962871,-0.85527992
2/20/2022,Bennu,0.08322453,-1.14525843,-0.64769749
2/20/2022,Ryugu,0.85656105,0.5496831,0.30790333
2/20/2022,-122911,-0.87333301,0.44236657,0.19191157
2/20/2022,Dinkinesh,2.15014807,-0.39703196,-0.22017448
2/20/2022,Gaspra,1.6309959,0.69772242,0.40711078
2/20/2022,Ceres,0.30160223,2.4330075,1.08434221
2/21/2022,399,-0.88201297,0.428226,0.1858337
2/21/2022,599,4.76867016,-1.25249278,-0.65293379
2/21/2022,699,7.13558669,-6.22975726,-2.88054399
2/21/2022,433,1.52679422,-0.02343151,0.2639693
2/21/2022,90000188,-0.76708624,-1.25171304,-0.49885895
2/21/2022,90000191,-0.76703123,-1.25173457,-0.49887854
2/21/2022,Leucus,1.84377198,4.20674902,1.88199609
2/21/2022,Mathilde,-2.07015709,-1.77996167,-0.53133504
2/21/2022,Lutetia,-2.35694071,-1.09463211,-0.34977283
2/21/2022,Donaldjohanson,-1.75089307,-1.52088222,-0.78685835
2/21/2022,Bennu,0.09660008,-1.14308092,-0.6465222
2/21/2022,Apophis,-1.05474666,-0.09559004,-0.06157083
2/21/2022,Patroclus,-0.55951097,-3.97379859,-3.09365605
2/21/2022,Dinkinesh,2.15121893,-0.3866491,-0.21526211
2/21/2022,Ceres,0.29110996,2.43260185,1.08628689
2/22/2022,199,-0.25189107,-0.35171951,-0.16275002
2/22/2022,599,4.7707122,-1.24549681,-0.64998484
2/22/2022,433,1.52306415,-0.01204718,0.26976177
2/22/2022,Orus,3.63782451,2.89851552,1.72916223
2/22/2022,90000188,-0.75218824,-1.25740787,-0.50467494
2/22/2022,Eurybates,1.82457263,3.89206124,1.97973177
2/22/2022,Vesta,0.13295291,-1.99529631,-0.81337401
2/22/2022,Mathilde,-2.06169187,-1.7851941,-0.53291401
2/22/2022,Braille,2.49722563,0.77358041,1.32070542
2/22/2022,Bennu,0.1099621,-1.14075614,-0.64526363
2/22/2022,Itokawa,0.0894906,1.44955135,0.64326296
2/22/2022,-122911,-0.89005224,0.41436832,0.17977537
2/22/2022,Patroclus,-0.55204316,-3.97235884,-3.09510014
2/22/2022,Dinkinesh,2.15223024,-0.3762555,-0.21034377
2/22/2022,Gaspra,1.61903023,0.72099991,0.4157412
2/23/2022,299,-0.72750782,-0.03026085,0.03201339
2/23/2022,399,-0.89819114,0.39996384,0.17358395
2/23/2022,599,4.77274301,-1.23849788,-0.64703433
2/23/2022,699,7.14269075,-6.22222593,-2.87773976
2/23/2022,90000188,-0.73723092,-1.26300219,-0.51045057
2/23/2022,90000190,-0.73715843,-1.26302884,-0.51047635
2/23/2022,Mathilde,-2.0531982,-1.79040176,-0.53448558
2/23/2022,Lutetia,-2.34532716,-1.10980686,-0.35717705
2/23/2022,Donaldjohanson,-1.73882042,-1.53784355,-0.79301148
2/23/2022,Braille,2.49749797,0.78211199,1.32215773
2/23/2022,Ryugu,0.81880005,0.58491035,0.31786889
2/23/2022,-122911,-0.89801085,0.40017677,0.17362396
2/23/2022,Patroclus,-0.54457411,-3.97091005,-3.09653719
2/23/2022,90000855,1.07066441,2.6080569,0.96163418
2/23/2022,Dinkinesh,2.15318186,-0.36585145,-0.20541959
2/24/2022,SUN,-0.00874713,0.00257757,0.00131445
2/24/2022,199,-0.21410263,-0.37218479,-0.17759796
2/24/2022,299,-0.72684182,-0.04876674,0.02364448
2/24/2022,399,-0.90587535,0.38564661,0.16737841
