Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2022-10-14,-0.00909015,0.00066109,0.00051011,-0.17479224,0.23749263,0.14420017,99.0,99.0,99.0,99.0,99.0,99.0,0.92739468,0.32070434,0.13935686,1.00763645,0.96723772,0.41644523,4.92498692,0.43751677,0.06765508,99.0,99.0,99.0,99.0,99.0,99.0,15.94208828,-27.64098321,-13.4290614,2.17898622,3.98247952,1.93246697,99.0,99.0,99.0,0.91942334,0.31636584,0.13747507,99.0,99.0,99.0,99.0,99.0,99.0,2.36957252,-0.37781039,-0.65440362,99.0,99.0,99.0,99.0,99.0,99.0,0.07212967,4.71912803,1.70203434,99.0,99.0,99.0,-0.3531234,4.01718554,2.56315175,2.22873352,-0.48400185,-0.48557376,99.0,99.0,99.0,-0.10410347,-2.01825535,-0.88979172,99.0,99.0,99.0,99.0,99.0,99.0,2.24807332,-0.43171088,-0.32257004,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.52165955,-1.15191614,-0.50833321,0.92648376,0.31819532,0.13820249,1.19209686,-3.38472669,-3.22434254,99.0,99.0,99.0,99.0,99.0,99.0,0.92014146,0.39411952,0.12110415,-0.94141548,1.82931321,0.67904252,99.0,99.0,99.0
2022-10-15,99.0,99.0,99.0,-0.20378196,0.22347634,0.13971833,99.0,99.0,99.0,0.9200759,0.33315339,0.14463547,0.92046715,0.33551939,0.14582748,99.0,99.0,99.0,99.0,99.0,99.0,7.91125186,-5.29103381,-2.52621382,-1.22419636,0.11191781,-0.15584881,15.94497439,-27.63990916,-13.42966358,2.17197537,3.98605795,1.93279319,99.0,99.0,99.0,0.91600339,0.33198456,0.14420241,99.0,99.0,99.0,99.0,99.0,99.0,2.37761703,-0.36942681,-0.65163436,2.37765506,-0.36938304,-0.6516197,2.37764621,-0.36939406,-0.65162351,0.06440013,4.72002069,1.70076955,-0.05244061,4.14640242,2.33141879,99.0,99.0,99.0,2.23266518,-0.47400918,-0.48210628,99.0,99.0,99.0,-0.09207028,-2.01695561,-0.88991051,0.24009002,-2.56507873,-1.06171561,99.0,99.0,99.0,2.25007015,-0.4215791,-0.31876225,99.0,99.0,99.0,99.0,99.0,99.0,-0.61169096,0.68464546,0.3866426,-0.48667644,0.88880489,0.31852778,-0.5098142,-1.15856753,-0.5097218,99.0,99.0,99.0,99.0,99.0,99.0,-1.35759052,0.96251947,0.42841801,99.0,99.0,99.0,99.0,99.0,99.0,-0.95275902,1.82661091,0.67709648,99.0,99.0,99.0
2022-10-16,-0.00909019,0.00064439,0.00050303,99.0,99.0,99.0,-0.69400735,-0.2188717,-0.05493669,0.91341303,0.34774082,0.15095862,99.0,99.0,99.0,0.98837485,0.98667336,0.42586683,4.92348068,0.45197015,0.07388686,7.91425924,-5.28685066,-2.52461574,-1.22700429,0.09785033,-0.16434293,15.94785021,-27.63884498,-13.43026872,2.16495916,3.98962657,1.93311465,0.91190171,0.34716042,0.15074227,0.91237287,0.34752213,0.1508932,99.0,99.0,99.0,99.0,99.0,99.0,2.38561647,-0.36103622,-0.64885276,2.38565427,-0.36099241,-0.64883805,2.38564548,-0.36100344,-0.64884188,0.05667042,4.72090229,1.69950078,-0.06062118,4.14613851,2.33218155,99.0,99.0,99.0,2.23654521,-0.46400556,-0.47862767,0.52108868,-1.97136332,-0.59156977,-0.0800348,-2.01560032,-0.89000479,99.0,99.0,99.0,1.90791603,2.42263249,1.29360859,2.2520135,-0.41143731,-0.31494689,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.50117047,0.88392911,0.31634946,-0.4979102,-1.16508312,-0.51105063,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.67894119,1.65879127,0.7773157,0.9019837,0.42624936,0.13684125,-0.964075,1.82385528,0.67513069,-1.95004869,1.31420751,1.0151213
2022-10-17,-0.00909019,0.00063605,0.00049949,-0.25667307,0.18999479,0.12731643,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.917264,-5.28266567,-2.52301686,-1.22961988,0.08376749,-0.17281102,15.95071515,-27.63779084,-13.43087417,2.15793762,3.99318537,1.93343135,0.9061242,0.36391903,0.15798532,0.90791266,0.3605685,0.15621833,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.0688016,4.1458632,2.3329379,99.0,99.0,99.0,2.24037359,-0.45399123,-0.47513803,0.5328037,-1.96616608,-0.59002347,-0.06799735,-2.0141894,-0.89007449,99.0,99.0,99.0,1.90317475,2.42768294,1.29211741,99.0,99.0,99.0,-0.84800273,0.51860581,0.29672165,0.23835087,-0.91976854,-0.41680737,99.0,99.0,99.0,99.0,99.0,99.0,-0.48594914,-1.17146268,-0.51231975,99.0,99.0,99.0,1.21388359,-3.37396563,-3.22312592,-1.37136524,0.93504855,0.41839277,0.66667251,1.66243704,0.77922728,0.89251688,0.44213569,0.14465308,-0.97536316,1.82104655,0.67314524,99.0,99.0,99.0
2022-10-18,99.0,99.0,99.0,-0.28029899,0.17094377,0.11958909,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96873862,1.00580941,0.43514571,4.92192776,0.46641905,0.0801179,99.0,99.0,99.0,-1.232044,0.06967161,-0.18125192,15.95356927,-27.63674628,-13.43147726,2.15091075,3.99673434,1.93374329,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.40148076,-0.34423486,-0.64325311,2.4015181,-0.34419094,-0.64323828,2.40150942,-0.344202,-0.64324215,0.04121057,4.7226323,1.6969513,-0.07698185,4.14557649,2.33368783,-0.38530148,4.01365745,2.56761676,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.89841842,2.43271426,1.29061606,99.0,99.0,99.0,-0.86061987,0.50784225,0.29069373,0.25686707,-0.91853352,-0.41679273,99.0,99.0,99.0,99.0,99.0,99.0,-0.47393263,-1.17770597,-0.51352926,99.0,99.0,99.0,99.0,99.0,99.0,-1.37813082,0.92122902,0.41334259,99.0,99.0,99.0,0.88279436,0.45789667,0.15242404,99.0,99.0,99.0,-1.96364371,1.29724671,1.00989054
2022-10-19,-0.00909016,0.00061935,0.00049242,-0.30191536,0.15062884,0.11097829,99.0,99.0,99.0,0.89177784,0.39087144,0.16965503,99.0,99.0,99.0,99.0,99.0,99.0,4.92113402,0.47364237,0.08323341,7.92326529,-5.27429055,-2.51981671,99.0,99.0,99.0,99.0,99.0,99.0,2.14387858,4.00027348,1.93405047,0.88990777,0.39813943,0.1728913,0.89668866,0.38475752,0.16591773,99.0,99.0,99.0,99.0,99.0,99.0,2.40934592,-0.33582448,-0.64043532,2.40938303,-0.33578052,-0.64042044,99.0,99.0,99.0,99.0,99.0,99.0,-0.0851619,4.14527838,2.33443135,99.0,99.0,99.0,2.24787531,-0.43393144,-0.46812603,0.55618316,-1.95558931,-0.58687612,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.2575219,-0.38095421,-0.30345627,99.0,99.0,99.0,0.27531411,-0.91705939,-0.41666955,99.0,99.0,99.0,-0.54390589,0.86799204,0.30934661,-0.46186226,-1.18381277,-0.51467922,99.0,99.0,99.0,1.22839203,-3.36674711,-3.22227235,-1.38481403,0.9073541,0.40826757,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.97038916,1.28873167,1.00724823
2022-10-20,-0.00909012,0.00061101,0.00048888,99.0,99.0,99.0,-0.66519517,-0.28729432,-0.08754614,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.92032747,0.48086481,0.08634884,7.92626184,-5.27010067,-2.51821542,-1.23632139,0.04144981,-0.19804764,99.0,99.0,99.0,2.13684112,4.00380277,1.93435289,0.8814031,0.41503965,0.18025417,0.89065377,0.39670312,0.17070707,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.02575027,4.72431805,1.69438591,-0.09334175,4.14496887,2.33516845,-0.40138445,4.01182807,2.56980749,2.25154862,-0.42388646,-0.46460385,0.56784675,-1.9502097,-0.58527506,-0.0318765,-2.00962201,-0.89013562,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.88516676,0.48591054,0.27840638,99.0,99.0,99.0,99.0,99.0,99.0,-0.55789259,0.86225122,0.3068596,-0.44973964,-1.18978287,-0.51576973,99.0,99.0,99.0,99.0,99.0,99.0,-1.39141399,0.89342432,0.40316787,0.62970802,1.67297911,0.78477681,99.0,99.0,99.0,99.0,99.0,99.0,-1.97709975,1.28019374,1.00458802
2022-10-21,-0.00909008,0.00060266,0.00048534,-0.3389007,0.10700507,0.09150981,99.0,99.0,99.0,0.87599896,0.41905376,0.18187233,0.87363394,0.42004117,0.18254863,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.87263549,0.43181012,0.18756068,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.42494306,-0.31898532,-0.63476448,99.0,99.0,99.0,2.4249712,-0.31895236,-0.63475341,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.25517019,-0.41383176,-0.46107102,99.0,99.0,99.0,-0.01983449,-2.00798773,-0.89010648,99.0,99.0,99.0,99.0,99.0,99.0,2.26092539,-0.36058641,-0.29575961,-0.89709437,0.47475075,0.27215165,99.0,99.0,99.0,99.0,99.0,99.0,-0.57174543,0.85630021,0.30429787,-0.43756632,-1.19561606,-0.51680087,99.0,99.0,99.0,1.24288743,-3.35949303,-3.22138475,-1.39792981,0.8794402,0.39804367,0.61733529,1.67636079,0.78656459,0.8521175,0.50438127,0.17546912,99.0,99.0,99.0,99.0,99.0,99.0
2022-10-22,99.0,99.0,99.0,99.0,99.0,99.0,-0.64766773,-0.32019989,-0.10346082,99.0,99.0,99.0,0.86517124,0.43345552,0.18833588,0.92840644,1.0428276,0.45324351,4.91867772,0.4953057,0.09257883,99.0,99.0,99.0,99.0,99.0,99.0,15.96489068,-27.63264391,-13.43381213,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.43271176,-0.31051284,-0.63189664,2.43270331,-0.31052394,-0.63190058,0.01028966,4.72595955,1.69180465,-0.1097007,4.14431569,2.33662339,-0.41746315,4.00995519,2.57197035,2.25874002,-0.40376756,-0.45752763,99.0,99.0,99.0,-0.00779216,-2.00629741,-0.8900525,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90879017,0.46346717,0.26582601,0.33020023,-0.91123038,-0.41566002,99.0,99.0,99.0,99.0,99.0,99.0,-0.42534389,-1.20131216,-0.51777272,0.86776779,0.43269288,0.18783287,1.25013019,-3.35585267,-3.22092818,-1.40436062,0.86540229,0.39289513,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.9904158,1.26304975,0.99921409
2022-10-23,99.0,99.0,99.0,-0.36742437,0.06062857,0.06969379,99.0,99.0,99.0,0.85915345,0.44673661,0.1938737,99.0,99.0,99.0,0.9180919,1.05186832,0.45764515,4.91783504,0.50252431,0.09569348,99.0,99.0,99.0,99.0,99.0,99.0,15.96770332,-27.63163012,-13.43436653,2.11569718,4.01433146,1.93523159,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.44036364,-0.30212291,-0.62904748,2.44039984,-0.30207878,-0.62903238,2.44039144,-0.30208989,-0.62903634,0.00255929,4.7267637,1.69050808,99.0,99.0,99.0,-0.42550085,4.00900245,2.57304134,2.26225808,-0.39369412,-0.45397377,0.60272793,-1.9337057,-0.58036222,99.0,99.0,99.0,0.3148271,-2.56559695,-1.05570803,99.0,99.0,99.0,2.26411317,-0.34018422,-0.28803476,-0.92025334,0.45206392,0.25943176,0.34833117,-0.90882805,-0.41511407,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.85921737,0.44647066,0.19380558,1.25736963,-3.35220343,-3.22046309,-1.41070555,0.85131116,0.38772244,0.59251581,1.68292461,0.79004655,99.0,99.0,99.0,99.0,99.0,99.0,-1.99702101,1.254444,0.99650045
2022-10-24,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.84783768,0.45984095,0.19968726,99.0,99.0,99.0,99.0,99.0,99.0,7.93822249,-5.2533273,-2.51180218,-1.24261978,-0.01505179,-0.23126437,15.97051252,-27.63061722,-13.4349065,2.10863874,4.01782128,1.93551496,99.0,99.0,99.0,0.86382541,0.44330282,0.18936313,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.44804409,-0.2936393,-0.62615684,99.0,99.0,99.0,-0.00517111,4.72755678,1.68920755,-0.12605852,4.14361695,2.33805266,-0.43353741,4.00803886,2.57410535,99.0,99.0,99.0,99.0,99.0,99.0,0.01629206,-2.00274837,-0.88986978,0.32415079,-2.56550474,-1.05489235,99.0,99.0,99.0,2.26562599,-0.32997083,-0.28416199,99.0,99.0,99.0,0.36637378,-0.90620095,-0.4144654,-0.75107411,0.60935409,0.34461564,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41696373,0.83716738,0.38252579,0.58007003,1.68610641,0.79174055,0.81923544,0.54957464,0.19806612,99.0,99.0,99.0,-2.00359086,1.24581594,0.99376909
2022-10-25,-0.00908978,0.00056929,0.00047119,-0.38758247,0.01283153,0.04625184,-0.61763384,-0.36763723,-0.12670525,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.91611414,0.51695759,0.10192194,7.94120679,-5.24913053,-2.5101969,-1.24373027,-0.02917666,-0.2394844,99.0,99.0,99.0,2.1015751,4.0213012,1.93579357,0.83499118,0.49753811,0.21619892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.45564467,-0.28519457,-0.62327015,2.45563638,-0.2852057,-0.62327414,99.0,99.0,99.0,-0.13423696,4.1432505,2.33875765,99.0,99.0,99.0,99.0,99.0,99.0,0.62588649,-1.9223985,-0.57699556,0.02833329,-2.00088951,-0.88974095,99.0,99.0,99.0,1.86470626,2.467395,1.27982274,2.26708468,-0.31974955,-0.28028243,99.0,99.0,99.0,0.38432459,-0.90335206,-0.41371524,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.42313431,0.82297154,0.37730537,0.56760085,1.68922125,0.79340311,99.0,99.0,99.0,-1.06463745,1.79669292,0.6565679,99.0,99.0,99.0
2022-10-26,99.0,99.0,99.0,-0.39461365,-0.011235,0.03412521,-0.60665662,-0.38288815,-0.13426184,99.0,99.0,99.0,0.82998723,0.48578525,0.21081994,99.0,99.0,99.0,99.0,99.0,99.0,7.94418893,-5.24493224,-2.50859086,-1.24465728,-0.04329712,-0.24766878,15.97612834,-27.62858656,-13.43594193,2.09450627,4.02477122,1.93606741,0.82495325,0.5136128,0.22320334,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.4631935,-0.27675592,-0.62037642,-0.02063189,4.72910976,1.68659464,-0.14241504,4.14287267,2.33945623,-0.44960705,4.00607913,2.57621247,2.27250155,-0.36342075,-0.44325034,99.0,99.0,99.0,0.04037347,-1.99897431,-0.88958706,0.34278453,-2.56521594,-1.0532181,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.63890767,0.82347832,0.29040246,-0.37599421,-1.22272223,-0.52106919,0.83200208,0.48698242,0.21136804,1.27906779,-3.34120251,-3.21901667,-1.42921641,0.80872426,0.37206137,0.55510877,1.69226896,0.79503416,99.0,99.0,99.0,-1.07566428,1.79341673,0.6544107,-2.01662394,1.2284935,0.98825339
2022-10-27,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.82233546,0.50045838,0.21716491,0.82085063,0.49864931,0.2163364,0.87604337,1.08698483,0.47493025,4.91434538,0.53138699,0.10814998,7.94716892,-5.24073228,-2.50698408,99.0,99.0,99.0,99.0,99.0,99.0,2.08743227,4.02823133,1.93633648,0.8146719,0.52953668,0.23014229,0.8409486,0.47689044,0.20277629,99.0,99.0,99.0,99.0,99.0,99.0,2.47068014,-0.2683344,-0.61747908,2.47071543,-0.26829011,-0.61746378,2.47070726,-0.26830126,-0.61746781,-0.02836224,4.72986965,1.68528227,99.0,99.0,99.0,-0.45764009,4.00508301,2.57725558,2.27581243,-0.35331274,-0.43965555,99.0,99.0,99.0,0.05241226,-1.99700272,-0.88940807,99.0,99.0,99.0,99.0,99.0,99.0,2.26983936,-0.29928431,-0.27250332,-0.96376658,0.40533457,0.2332141,99.0,99.0,99.0,-0.79389063,0.58104328,0.32879058,-0.65190156,0.81631778,0.28741289,-0.36354953,-1.22773039,-0.52174609,99.0,99.0,99.0,1.28629373,-3.33751781,-3.21851747,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.08666089,1.79008977,0.65223497,99.0,99.0,99.0
2022-10-28,-0.00908944,0.00054427,0.00046058,99.0,99.0,99.0,-0.583306,-0.41247663,-0.14905239,99.0,99.0,99.0,0.81154793,0.5114668,0.22183526,0.86531538,1.09551018,0.47911267,99.0,99.0,99.0,99.0,99.0,99.0,-1.24596543,-0.0715166,-0.26392674,15.98175469,-27.62653699,-13.43692328,99.0,99.0,99.0,0.80415104,0.54530589,0.23701407,0.83280909,0.48780641,0.20712859,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.47817782,-0.25984191,-0.6145484,99.0,99.0,99.0,-0.15877008,4.1420829,2.3408341,99.0,99.0,99.0,2.27907148,-0.34319669,-0.43605078,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.85003668,2.48196786,1.2750458,2.27113522,-0.28904083,-0.26860394,-0.97405753,0.39339295,0.2265107,0.43759285,-0.89350493,-0.41086835,99.0,99.0,99.0,-0.66474339,0.80896428,0.28435544,-0.35106501,-1.23260053,-0.5223643,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.77211207,0.60762686,0.22739932,99.0,99.0,99.0,99.0,99.0,99.0
2022-10-29,-0.00908931,0.00053593,0.00045704,-0.40415549,-0.08263075,-0.00302258,99.0,99.0,99.0,99.0,99.0,99.0,0.80205181,0.5242498,0.22732523,0.85450463,1.10395911,0.48325604,99.0,99.0,99.0,7.9531222,-5.23232696,-2.50376827,-1.24634888,-0.08561161,-0.27199847,15.98457694,-27.6255007,-13.43739663,2.07326884,4.03512178,1.93686032,0.79339473,0.56091664,0.24381703,0.82441589,0.49857625,0.21141901,99.0,99.0,99.0,99.0,99.0,99.0,2.48557853,-0.25141122,-0.61162967,2.48561338,-0.25136685,-0.61161427,2.48560532,-0.25137803,-0.61161833,-0.04382278,4.73135625,1.68264569,-0.16694698,4.14167095,2.3415134,99.0,99.0,99.0,99.0,99.0,99.0,0.67195881,-1.89905275,-0.5700426,99.0,99.0,99.0,0.37069916,-2.56452226,-1.05059976,99.0,99.0,99.0,2.27237668,-0.27879042,-0.26469813,-0.98411282,0.38135539,0.21975209,0.45514367,-0.88979928,-0.40972484,99.0,99.0,99.0,99.0,99.0,99.0,-0.33854217,-1.23733253,-0.52292394,99.0,99.0,99.0,99.0,99.0,99.0,-1.44692345,0.76568004,0.35619001,99.0,99.0,99.0,99.0,99.0,99.0,-1.10856258,1.78328445,0.64782842,99.0,99.0,99.0
2022-10-30,-0.00908916,0.00052759,0.0004535,-0.40369567,-0.10581261,-0.01545304,99.0,99.0,99.0,0.79207224,0.53917114,0.23394884,0.79233063,0.5370027,0.23281134,99.0,99.0,99.0,4.91159968,0.55302018,0.11748946,99.0,99.0,99.0,-1.24655352,-0.09969417,-0.28003082,15.987407,-27.62445546,-13.43786116,2.06617944,4.03855211,1.93711509,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.05155293,4.73208295,1.68132151,-0.17512345,4.14124763,2.34218627,-0.4817318,4.00202966,2.58034307,99.0,99.0,99.0,0.68342338,-1.89306393,-0.56825859,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.27356367,-0.26853332,-0.26078599,99.0,99.0,99.0,0.47258686,-0.88588717,-0.4084862,-0.83479455,0.5513171,0.31216498,-0.68996116,0.7936883,0.27804085,-0.32598253,-1.24192628,-0.52342514,0.79216798,0.53891475,0.2338813,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.74720957,0.63563722,0.24168855,99.0,99.0,99.0,99.0,99.0,99.0
2022-10-31,-0.009089,0.00051925,0.00044997,-0.40152919,-0.12853519,-0.02781505,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,7.95906596,-5.22391409,-2.50054945,-1.24658057,-0.11376235,-0.28802292,15.99024609,-27.62340053,-13.43831972,2.05908495,4.04197249,1.93736509,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.05928297,4.7327986,1.67999339,-0.18329945,4.14081295,2.34285272,-0.48975984,4.00099024,2.58135829,2.28853764,-0.31280268,-0.42517741,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.27469612,-0.25826979,-0.25686759,99.0,99.0,99.0,99.0,99.0,99.0,-0.84799705,0.54111335,0.30645616,-0.70233233,0.78577079,0.27478567,99.0,99.0,99.0,99.0,99.0,99.0,1.31516298,-3.32269054,-3.21643524,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.13034072,1.77627885,0.64334915,-2.04857907,1.18480753,0.97415726
2022-11-01,-0.00908883,0.00051091,0.00044643,99.0,99.0,99.0,99.0,99.0,99.0,0.77068259,0.56416528,0.24478446,99.0,99.0,99.0,99.0,99.0,99.0,4.90971026,0.56743446,0.12371383,99.0,99.0,99.0,99.0,99.0,99.0,15.99309527,-27.6223353,-13.43877502,99.0,99.0,99.0,0.75975535,0.60676192,0.26379724,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.50763895,-0.2259498,-0.60276122,99.0,99.0,99.0,-0.0670129,4.73350317,1.67866134,-0.19147497,4.14036691,2.34351273,-0.49778657,3.99994001,2.58236654,99.0,99.0,99.0,0.70628523,-1.88090343,-0.56463567,0.11257338,-1.98629659,-0.88813487,0.39856768,-2.56351665,-1.04785362,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.50713908,-0.87745603,-0.4057288,99.0,99.0,99.0,-0.71454192,0.77767025,0.27146655,-0.30075885,-1.25069864,-0.52425263,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.47970249,1.7091372,0.8041541,99.0,99.0,99.0,99.0,99.0,99.0,-2.05486156,1.17600643,0.9712858
2022-11-02,-0.00908864,0.00050257,0.00044289,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.76149466,0.57499859,0.24923246,99.0,99.0,99.0,4.90874841,0.57463973,0.12682567,99.0,99.0,99.0,-1.24610688,-0.14184799,-0.30388297,15.9959551,-27.62125961,-13.43922971,2.04488072,4.04878338,1.93785077,0.74809999,0.62170325,0.27030942,0.78834543,0.54012047,0.22793188,99.0,99.0,99.0,99.0,99.0,99.0,2.51486177,-0.21751406,-0.59980525,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.19964999,4.1399095,2.34416632,-0.50581198,3.99887898,2.58336781,99.0,99.0,99.0,0.71768165,-1.87473178,-0.56279675,0.1245966,-1.98398531,-0.88780426,0.40784638,-2.56311227,-1.04690994,1.8252962,2.50586548,1.26688409,2.27679719,-0.23772436,-0.24901241,-1.02197431,0.33232135,0.19220832,99.0,99.0,99.0,-0.87374616,0.520288,0.294802,-0.72658762,0.76938918,0.26808446,-0.28809781,-1.25487706,-0.52457918,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70826956,0.67630278,0.2626085,99.0,99.0,99.0,99.0,99.0,99.0
2022-11-03,99.0,99.0,99.0,-0.3855051,-0.19320375,-0.06401903,99.0,99.0,99.0,99.0,99.0,99.0,0.75056744,0.58751121,0.25466845,99.0,99.0,99.0,4.90777391,0.58184411,0.12993744,7.96796186,-5.21128093,-2.49571542,-1.24560868,-0.15586174,-0.31174927,99.0,99.0,99.0,2.03777103,4.05217387,1.93808645,0.73623104,0.63646897,0.27674531,0.77871326,0.5501042,0.23189043,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.52211022,-0.20898564,-0.59680803,2.52210243,-0.20899685,-0.59681216,-0.0824723,4.73487915,1.67598549,99.0,99.0,99.0,-0.51383604,3.99780715,2.58436211,2.29753717,-0.28234491,-0.41421749,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.27776568,-0.22744295,-0.24507581,-1.03084962,0.31986042,0.1852055,99.0,99.0,99.0,99.0,99.0,99.0,-0.73846717,0.76093006,0.26464041,99.0,99.0,99.0,0.74846694,0.58822318,0.25525485,99.0,99.0,99.0,99.0,99.0,99.0,0.45440597,1.71421629,0.80693843,99.0,99.0,99.0,-1.16277246,1.76539905,0.63649583,-2.06731705,1.15834155,0.96549104
